userId,movieId,rating,timestamp
64,5481,3.5,1161528891
64,5502,4.5,1161521125
64,5669,3.5,1161520420
64,5816,3.5,1161520344
64,5952,4.5,1161519958
64,5956,4.0,1161528803
64,6016,3.5,1161528980
64,6333,3.5,1161520015
64,6365,3.0,1161520443
64,6373,3.5,1161521692
64,6377,5.0,1161520313
64,6502,4.5,1161521011
64,6539,4.0,1161520011
64,6711,4.0,1161520401
64,6863,3.5,1161521255
64,6870,3.5,1161521316
64,6874,4.0,1161520239
64,7147,4.0,1161520702
64,7153,4.5,1161519718
64,7361,4.5,1161519997
64,7438,4.0,1161520059
64,8360,3.5,1161520171
64,8368,3.5,1161520296
64,8464,4.0,1161520915
64,8641,4.0,1161563852
64,8874,5.0,1161528841
64,8961,3.5,1161520721
64,30707,3.5,1161520729
64,30793,4.0,1161520874
64,32587,4.5,1161521307
64,33166,2.5,1161520881
64,33794,4.0,1161520706
64,34162,3.0,1161520858
64,40815,4.0,1161520530
64,41566,4.0,1161520426
64,46578,4.5,1161519953
65,318,4.0,1494767049
65,527,4.0,1494767109
65,1036,3.0,1494767212
65,1246,4.0,1494767216
65,1682,4.5,1494767202
65,2028,4.0,1494768486
65,2329,4.5,1494767143
65,2959,4.5,1494767045
65,3147,4.5,1494767156
65,4226,4.0,1494767113
65,4993,3.5,1494767062
65,7153,4.0,1494767041
65,44191,4.5,1494767097
65,48780,4.5,1494802296
65,58559,4.5,1494802468
65,74458,4.5,1494768535
65,79132,4.5,1494802456
65,109487,4.5,1494802244
65,116797,4.5,1494767104
65,122904,3.0,1494767242
66,1,4.0,1104643957
66,19,3.0,1093143913
66,21,4.0,1113190363
66,32,5.0,1093747471
66,47,5.0,1093747353
66,50,4.0,1104644110
66,110,5.0,1093747481
66,111,4.5,1099187536
66,172,3.5,1113188330
66,208,4.0,1113190327
66,223,3.5,1093747608
66,260,2.5,1093747550
66,293,4.0,1093747362
66,296,5.0,1093747506
66,318,4.5,1093747397
66,337,4.0,1093143979
66,356,5.0,1093747854
66,357,5.0,1113190299
66,380,3.5,1104643944
66,442,3.0,1093143935
66,457,3.0,1093747700
66,480,3.0,1104643911
66,485,2.5,1099187127
66,541,5.0,1093748041
66,551,3.5,1093747809
66,555,3.5,1093747634
66,586,3.0,1099187123
66,589,4.0,1104643949
66,590,4.5,1104643930
66,592,4.0,1104643920
66,593,4.0,1093747465
66,608,4.0,1093748067
66,780,3.5,1104643954
66,903,4.5,1099187616
66,912,4.5,1104644490
66,919,3.5,1104645169
66,953,4.0,1104645133
66,1036,4.0,1093747439
66,1073,4.5,1099187097
66,1079,4.5,1093143944
66,1080,4.0,1093144031
66,1089,4.0,1093747663
66,1090,4.0,1093747746
66,1127,4.0,1113190229
66,1136,5.0,1093747499
66,1196,4.0,1093747539
66,1197,4.0,1093747453
66,1198,3.0,1104644125
66,1200,5.0,1093747661
66,1201,5.0,1099187356
66,1203,4.5,1099187301
66,1206,5.0,1104644833
66,1210,3.0,1093747693
66,1213,3.5,1099187078
66,1214,4.0,1093747875
66,1215,4.5,1093748023
66,1222,4.5,1093747612
66,1240,4.0,1093747795
66,1246,4.5,1093144016
66,1247,5.0,1093143995
66,1252,4.5,1099187504
66,1258,4.0,1093747860
66,1259,3.5,1093747427
66,1265,3.5,1093748059
66,1270,3.0,1093747585
66,1288,5.0,1099187511
66,1302,4.5,1113188364
66,1356,3.5,1113190120
66,1370,3.5,1093144021
66,1394,4.5,1093143999
66,1407,4.5,1093144040
66,1500,4.5,1093747726
66,1517,4.0,1093747668
66,1527,3.0,1093143939
66,1610,3.5,1093748030
66,1625,4.5,1099187514
66,1639,4.5,1099188155
66,1641,4.5,1113188373
66,1682,4.5,1093747644
66,1704,5.0,1099187248
66,1784,5.0,1093143924
66,1917,3.0,1113190108
66,1923,4.0,1093747647
66,1961,4.0,1093747568
66,1968,4.0,1093747571
66,2000,3.5,1093747744
66,2011,3.0,1093144011
66,2028,4.5,1093747622
66,2115,3.0,1099187073
66,2194,4.0,1104644350
66,2268,3.5,1093747941
66,2291,3.5,1093144027
66,2302,3.5,1113188325
66,2355,3.5,1093143963
66,2470,4.0,1113190055
66,2502,5.0,1093747524
66,2571,5.0,1093747372
66,2599,4.5,1099188169
66,2617,2.0,1099187060
66,2628,3.0,1113190079
66,2683,4.5,1093143930
66,2700,5.0,1099187046
66,2706,4.0,1093143957
66,2710,4.0,1113190072
66,2716,3.5,1093747713
66,2762,5.0,1093747384
66,2797,4.0,1093748037
66,2858,5.0,1093747418
66,2918,4.0,1093747390
66,2959,5.0,1093143975
66,2987,4.0,1113190027
66,3033,3.5,1113190038
66,3052,4.0,1093747948
66,3421,3.5,1093747710
66,3481,4.5,1093747729
66,3552,4.0,1113189978
66,3578,3.5,1093747720
66,3911,4.0,1093748006
66,4027,4.0,1093747676
66,4226,5.0,1093747316
66,4306,5.0,1093144044
66,4720,3.5,1093747566
66,4886,4.5,1099187215
66,4993,5.0,1093747405
66,5299,5.0,1113189941
66,5349,4.0,1093747788
66,5418,5.0,1093748020
66,5445,3.5,1093747761
66,5459,2.0,1113188404
66,5481,4.0,1113189950
66,5618,4.5,1093747753
66,5952,5.0,1093747320
66,6333,4.0,1093747354
66,6377,4.5,1093747322
66,6378,4.5,1113189909
66,6539,3.5,1093747292
66,6711,5.0,1104644677
66,6874,5.0,1093747485
66,7143,4.5,1093747894
66,7147,5.0,1099187316
66,7153,5.0,1093747306
66,7361,4.5,1104643987
66,7438,5.0,1093747275
66,8360,4.5,1093747278
66,8636,5.0,1093747282
66,8665,5.0,1093747996
66,8874,5.0,1112589663
66,8961,4.0,1104644077
66,51255,4.0,1182723476
67,293,5.0,1501273898
67,296,4.5,1501273753
67,318,4.5,1501274024
67,356,4.5,1501274064
67,589,3.5,1501273841
67,1036,4.0,1501273849
67,1270,4.5,1501273836
67,1291,3.5,1501274102
67,1527,5.0,1501273646
67,1580,4.0,1501273559
67,2011,4.0,1501274293
67,2012,3.5,1501274294
67,2028,4.5,1501273553
67,2329,3.0,1501273601
67,2571,4.5,1501273541
67,2858,4.0,1501273550
67,2959,4.5,1501273544
67,4011,4.5,1501273607
67,4306,3.5,1501273883
67,4886,4.5,1501273889
67,4993,2.0,1501274083
67,5418,3.0,1501274015
67,5952,2.0,1501274082
67,6377,4.0,1501273885
67,6539,4.5,1501273908
67,7153,2.0,1501274080
67,60069,3.5,1501273959
67,68157,4.0,1501273924
67,79132,4.0,1501273757
67,99114,4.0,1501274191
68,1,2.5,1158531426
68,2,2.5,1158532776
68,3,2.0,1158533415
68,6,4.0,1158532058
68,7,2.0,1230498124
68,10,4.5,1158531612
68,11,4.5,1158531050
68,16,3.5,1158533018
68,17,3.5,1158531987
68,19,1.5,1158532448
68,25,3.5,1158531974
68,34,1.0,1158531735
68,39,4.0,1158532000
68,47,4.0,1158531489
68,48,4.0,1158533544
68,50,3.0,1158531764
68,62,3.5,1158531021
68,70,4.0,1158534541
68,95,3.5,1158532180
68,104,4.5,1158532958
68,110,2.5,1158531496
68,141,3.0,1305861316
68,150,3.0,1158531364
68,153,3.0,1158531596
68,158,3.0,1158533897
68,160,2.5,1158533372
68,163,4.5,1158533641
68,165,3.5,1158531548
68,168,3.0,1240093526
68,173,2.5,1158533364
68,185,3.0,1158532023
68,208,4.0,1158531805
68,223,1.0,1158531005
68,231,3.5,1158532011
68,253,2.5,1158531739
68,260,5.0,1158531191
68,266,4.0,1158532808
68,292,2.5,1158531915
68,293,4.0,1158532453
68,296,2.0,1180916156
68,316,3.5,1158531378
68,317,2.5,1158533037
68,318,3.0,1158531293
68,333,4.0,1158535093
68,337,3.5,1158533077
68,339,3.5,1158532177
68,344,2.5,1158531367
68,350,3.5,1158532759
68,356,3.5,1158531181
68,357,1.0,1240092554
68,364,4.5,1158531894
68,367,3.0,1158531592
68,368,4.0,1158532750
68,370,1.5,1158533335
68,377,5.0,1158531516
68,380,3.5,1158531354
68,410,3.5,1158531046
68,420,1.0,1158533188
68,432,2.5,1158533238
68,434,3.0,1158531897
68,435,2.0,1158533526
68,440,3.0,1230497680
68,442,2.0,1158532647
68,454,3.5,1158532134
68,457,4.5,1158531542
68,466,2.5,1158533732
68,480,3.5,1158531200
68,485,2.5,1158533833
68,500,3.0,1158531950
68,508,3.0,1240092508
68,520,4.0,1158533593
68,527,4.0,1305861414
68,539,3.5,1158531794
68,541,2.0,1158532190
68,551,2.0,1158532937
68,552,3.0,1230498490
68,553,3.0,1158533034
68,555,2.0,1230497905
68,586,1.0,1158532048
68,587,2.0,1158532304
68,588,3.5,1158531766
68,589,3.5,1158531164
68,590,4.0,1158531481
68,592,4.0,1158531159
68,593,3.5,1158531247
68,594,3.0,1158532827
68,595,4.5,1158531532
68,596,2.0,1158533784
68,597,4.5,1158532014
68,608,2.5,1158531452
68,648,4.0,1158531681
68,653,4.0,1158532974
68,708,3.0,1158532899
68,736,4.0,1158532066
68,780,4.0,1158531402
68,786,2.5,1158532711
68,788,1.0,1158532411
68,858,4.0,1268848984
68,910,2.5,1268848806
68,912,4.5,1158531003
68,919,3.0,1158531038
68,923,3.0,1252728105
68,924,1.5,1158532482
68,953,2.5,1180916203
68,1028,2.5,1158533303
68,1035,2.0,1158533497
68,1036,3.0,1158531885
68,1073,0.5,1158531588
68,1089,3.5,1158532755
68,1090,2.5,1240093386
68,1097,1.5,1158531418
68,1101,3.5,1158533140
68,1127,3.5,1158532522
68,1136,3.5,1158532161
68,1193,3.0,1240092977
68,1196,5.0,1158531361
68,1197,5.0,1158531521
68,1198,5.0,1158531882
68,1200,2.5,1158531997
68,1201,3.5,1230497900
68,1206,3.0,1252727946
68,1207,3.0,1158533138
68,1208,3.0,1158532363
68,1210,5.0,1158531261
68,1213,3.5,1240093011
68,1214,2.0,1158531713
68,1215,2.5,1233381184
68,1219,4.5,1158532359
68,1220,3.0,1158532296
68,1221,3.0,1158531015
68,1222,2.5,1158532539
68,1234,3.5,1158533066
68,1240,4.0,1158531602
68,1258,3.5,1158532317
68,1265,2.5,1158531759
68,1270,3.0,1271544201
68,1276,3.5,1158533821
68,1278,4.0,1158533151
68,1282,3.5,1230497956
68,1291,5.0,1158531732
68,1302,3.0,1230498000
68,1307,3.5,1158531085
68,1370,2.5,1158532812
68,1377,3.5,1158533408
68,1380,3.5,1158532790
68,1387,3.5,1158532008
68,1391,3.0,1158532870
68,1393,4.5,1271544854
68,1407,2.5,1158532360
68,1466,3.5,1268848948
68,1485,3.5,1158533634
68,1500,2.5,1158532519
68,1517,4.0,1158531790
68,1527,3.0,1158531651
68,1544,2.0,1158532643
68,1552,3.5,1158533074
68,1573,3.0,1158532225
68,1580,4.0,1158531346
68,1584,2.5,1158531968
68,1608,3.0,1158532542
68,1610,3.0,1158532138
68,1617,3.5,1158531959
68,1625,2.0,1158532719
68,1645,4.0,1158533232
68,1653,2.5,1158532274
68,1676,2.0,1158532501
68,1682,4.5,1158531979
68,1704,4.5,1158531769
68,1721,3.0,1158531226
68,1732,0.5,1158532491
68,1777,4.0,1158532793
68,1784,4.0,1158531673
68,1917,3.0,1158531708
68,1923,4.0,1158531081
68,1954,3.5,1230497753
68,1961,2.5,1158531027
68,1968,3.0,1158531622
68,1997,1.5,1305861489
68,2000,3.5,1208743277
68,2005,3.0,1158534461
68,2006,4.0,1158532516
68,2011,1.0,1158531956
68,2012,1.0,1158531786
68,2028,4.0,1158531283
68,2054,1.0,1158532286
68,2078,3.0,1158534646
68,2080,3.0,1158533618
68,2081,5.0,1158532733
68,2100,3.0,1158532752
68,2115,4.0,1271544860
68,2167,3.5,1158533191
68,2174,2.5,1158531910
68,2194,3.5,1158532463
68,2268,4.0,1158532211
68,2291,3.0,1158531948
68,2302,3.0,1158532338
68,2321,3.0,1158532445
68,2324,2.5,1218678993
68,2329,2.5,1158532441
68,2353,3.0,1158532269
68,2355,3.0,1158531701
68,2395,1.5,1158532979
68,2396,3.5,1158531469
68,2406,4.0,1158532221
68,2424,3.5,1158533839
68,2470,3.5,1158532880
68,2502,5.0,1158532149
68,2542,1.0,1317618744
68,2571,4.5,1158531187
68,2572,4.5,1158534664
68,2599,1.5,1158532104
68,2617,4.0,1158532098
68,2628,3.0,1158531291
68,2640,3.5,1158531936
68,2657,1.5,1316322202
68,2671,3.0,1158532839
68,2683,3.5,1158531052
68,2692,2.0,1158532200
68,2699,0.5,1240092517
68,2700,2.0,1158532055
68,2701,3.0,1158533227
68,2706,4.0,1268849086
68,2710,1.0,1158531647
68,2716,2.0,1158531017
68,2762,2.5,1158531219
68,2791,4.0,1158531917
68,2797,3.0,1180915903
68,2804,2.0,1158532823
68,2858,5.0,1158531519
68,2916,2.0,1158532183
68,2918,4.0,1158531989
68,2947,3.5,1158533350
68,2959,2.5,1158531333
68,2985,3.0,1233381010
68,2987,2.5,1158531994
68,2997,4.5,1158530999
68,3033,3.5,1158533122
68,3052,3.5,1158532769
68,3081,1.5,1158532662
68,3114,3.0,1271544523
68,3147,3.5,1158532167
68,3160,2.0,1158532941
68,3175,3.0,1158532692
68,3253,4.5,1158532498
68,3408,3.0,1158532037
68,3421,3.0,1158532806
68,3471,1.5,1254028207
68,3481,2.0,1180915929
68,3489,4.0,1158534463
68,3527,3.5,1158532314
68,3535,3.0,1230498142
68,3552,4.0,1158533565
68,3578,4.0,1158531236
68,3623,4.5,1158531686
68,3671,3.5,1240093377
68,3717,3.0,1158533581
68,3753,3.0,1158532218
68,3785,4.0,1158533685
68,3793,4.5,1158531375
68,3897,3.5,1198454693
68,3911,4.5,1158532890
68,3948,4.0,1158532228
68,3949,3.0,1240093393
68,3977,3.0,1158532030
68,3994,3.5,1180915874
68,3996,3.0,1158531055
68,4011,3.0,1158532130
68,4018,4.5,1158533257
68,4022,2.0,1158531783
68,4025,4.0,1158533207
68,4027,2.0,1158531902
68,4034,3.5,1158531340
68,4226,4.0,1158531458
68,4239,4.0,1158534882
68,4246,4.0,1158532209
68,4262,5.0,1158533289
68,4306,5.0,1158531222
68,4308,1.5,1158532299
68,4447,4.0,1158532961
68,4720,3.0,1158532654
68,4776,4.5,1158533118
68,4816,4.0,1158533553
68,4878,2.5,1158532153
68,4886,4.5,1158531462
68,4896,5.0,1158531717
68,4963,3.5,1158531698
68,4973,2.0,1158531456
68,4979,2.5,1158532803
68,4993,4.5,1158531063
68,4995,3.5,1158531267
68,5010,4.0,1158532244
68,5218,3.5,1158532311
68,5299,3.5,1158532249
68,5349,4.5,1158531619
68,5378,3.0,1158531696
68,5418,4.5,1158531568
68,5445,3.0,1158531331
68,5459,3.5,1180916147
68,5481,2.5,1158533144
68,5502,3.5,1158532382
68,5618,2.5,1198454699
68,5669,3.5,1158531932
68,5816,5.0,1158531666
68,5952,4.0,1158531245
68,5989,3.5,1158531389
68,6333,4.5,1158531240
68,6365,4.0,1158531306
68,6373,3.5,1158532493
68,6377,4.5,1271544881
68,6378,3.0,1158532836
68,6502,4.5,1158532397
68,6539,5.0,1158531197
68,6711,5.0,1158531509
68,6863,4.5,1158532420
68,6870,2.0,1158532252
68,6874,3.0,1158531535
68,6934,3.5,1158531776
68,6942,4.5,1271544845
68,7143,4.5,1158532025
68,7153,4.5,1158531337
68,7361,4.5,1158531395
68,7438,3.0,1158531214
68,8360,3.5,1158531303
68,8361,3.5,1158533327
68,8368,5.0,1158531664
68,8464,4.5,1158532061
68,8636,4.5,1158531383
68,8641,4.5,1158534908
68,8644,3.0,1158532939
68,8665,3.5,1158531645
68,8874,4.0,1158532111
68,8961,3.5,1158531177
68,32587,5.0,1158531868
68,33166,3.5,1252727987
68,33493,3.0,1158531156
68,33679,2.5,1158532465
68,33794,2.5,1158531231
68,34048,2.0,1158532246
68,34162,5.0,1158532330
68,34405,4.5,1198454346
68,35836,4.5,1158532371
68,40815,5.0,1158531466
68,41566,4.5,1158531538
68,44191,3.0,1158531296
68,45499,2.0,1180915728
68,45722,4.5,1158531258
68,46578,3.0,1180915924
68,48385,1.0,1180915869
68,48394,4.5,1198454548
68,48516,3.5,1180915910
68,48774,3.5,1180916193
68,48780,3.5,1252727923
68,49272,5.0,1180915427
68,49530,3.0,1198454751
68,50872,4.0,1198454471
68,51255,4.0,1198454311
68,51662,4.0,1198454565
68,52973,5.0,1198454474
68,53125,4.5,1198454572
68,54001,5.0,1198454306
68,54286,4.0,1208743372
68,54503,3.5,1198454505
68,55820,3.5,1208744692
68,56174,3.5,1218679021
68,56367,3.0,1230497666
68,58559,5.0,1218679006
68,59315,4.5,1218678955
68,59784,3.5,1233376560
68,60069,4.5,1233381171
68,63082,4.5,1240092484
68,68157,4.5,1252727861
68,68358,4.0,1252727913
68,68954,3.0,1261084433
68,69122,4.5,1261084618
68,69844,4.0,1252727892
68,70286,4.0,1252727878
68,71535,5.0,1268849094
68,72998,5.0,1261622471
68,73017,3.0,1268687395
68,74458,3.0,1332628678
68,76093,5.0,1291164826
68,78499,3.5,1305861268
68,79132,5.0,1305861331
68,80463,3.5,1305861291
68,81845,3.0,1357084228
68,88125,4.5,1312685412
68,89745,4.5,1336605252
68,91500,5.0,1351295099
68,91529,4.0,1346109699
68,96079,4.5,1355269764
68,99114,2.5,1526948305
68,106782,3.0,1526947699
68,109374,3.5,1526948316
68,112852,4.5,1526947558
68,116797,3.5,1526947636
68,122904,4.0,1526947540
69,50,5.0,1021646926
69,260,5.0,1021643144
69,296,5.0,1021644176
69,318,5.0,1021646944
69,333,5.0,1021644104
69,356,4.0,1021643709
69,541,5.0,1021643744
69,553,5.0,1021644133
69,589,4.0,1021643884
69,593,5.0,1021646944
69,924,5.0,1021645837
69,1101,5.0,1021645224
69,1193,5.0,1021642934
69,1196,5.0,1021643068
69,1210,5.0,1021642769
69,1258,5.0,1021643477
69,1580,4.0,1021645562
69,1610,4.0,1021644946
69,1645,4.0,1021643629
69,1721,4.0,1021643744
69,1917,4.0,1021645562
69,2571,5.0,1021643884
69,2628,4.0,1021645687
69,2762,5.0,1021647032
69,3175,5.0,1021643895
69,3552,5.0,1021644663
69,3671,5.0,1021644641
69,3793,4.0,1021645473
69,3994,4.0,1021645473
69,4022,4.0,1021647579
69,4027,5.0,1021647538
69,4370,2.0,1021645473
69,4848,4.0,1021645019
69,4963,3.0,1021646104
70,36,5.0,1355198746
70,150,4.0,1355198045
70,318,4.5,1355185390
70,356,4.0,1355198377
70,508,4.5,1355198208
70,527,5.0,1355198357
70,858,5.0,1355198320
70,953,5.0,1355198436
70,1097,4.5,1355185283
70,1193,5.0,1355198584
70,1210,5.0,1355198266
70,1246,5.0,1355198395
70,1259,4.5,1355198298
70,1270,4.0,1355198332
70,1288,4.0,1355198452
70,1302,5.0,1355198101
70,1304,4.0,1355198503
70,1682,3.5,1355198544
70,1704,4.5,1355185343
70,1954,4.5,1355185315
70,1968,4.0,1355198538
70,2858,4.0,1355185380
70,2918,3.5,1355198410
70,3147,2.5,1355198512
70,4306,4.0,1355198229
70,4995,4.5,1355198459
70,5669,4.5,1355198821
70,7361,4.5,1355185235
70,55820,4.0,1355198524
70,63082,5.0,1355198254
71,1,5.0,864737933
71,7,3.0,864738008
71,17,1.0,864737933
71,62,4.0,864737933
71,95,4.0,864737933
71,160,3.0,864739211
71,165,5.0,864739931
71,208,2.0,864738913
71,260,3.0,864737969
71,589,3.0,864739946
71,608,2.0,864737969
71,648,4.0,864739239
71,733,3.0,864737969
71,736,5.0,864737933
71,780,5.0,864737933
71,788,4.0,864738008
71,1036,4.0,864739931
71,1073,3.0,864737969
71,1101,5.0,864739360
71,1210,3.0,864738037
71,1240,4.0,864739946
71,1356,5.0,864738008
71,1370,4.0,864739931
71,1544,3.0,864738453
72,32,4.5,1217324825
72,47,4.5,1217324851
72,50,4.5,1217324720
72,110,4.5,1217324791
72,150,4.0,1217324795
72,165,4.0,1217324886
72,260,5.0,1217324775
72,296,4.5,1217324757
72,318,5.0,1217324771
72,344,3.5,1217324835
72,356,4.0,1217324762
72,377,3.5,1217324831
72,457,4.5,1217324789
72,527,4.5,1217324706
72,589,4.5,1217324801
72,590,4.0,1217324799
72,593,4.5,1217324766
72,648,4.0,1217324936
72,780,3.5,1217324805
72,858,4.5,1217324695
72,912,4.5,1217324689
72,1193,4.0,1217324703
72,1196,4.5,1217324882
72,1198,4.5,1217324858
72,1210,4.5,1217324808
72,1221,4.5,1217324698
72,1270,4.0,1217324884
72,2329,4.5,1217324969
72,2571,5.0,1217324848
72,2858,4.5,1217324839
72,4973,5.0,1217324685
72,56174,4.5,1217323649
73,1,4.5,1464196374
73,150,2.0,1464196379
73,260,2.0,1464196535
73,924,4.0,1464282755
73,1193,5.0,1464282741
73,1206,5.0,1464282740
73,1682,5.0,1464196138
73,1732,5.0,1464267306
73,2028,5.0,1464267293
73,2321,4.0,1464196344
73,2502,3.0,1464198229
73,2706,3.5,1464267308
73,2858,5.0,1464267288
73,3535,5.0,1464267342
73,3671,4.5,1464282765
73,3751,2.5,1464197051
73,3785,3.0,1464267341
73,3793,5.0,1464267295
73,3911,3.5,1464197118
73,4025,2.0,1464197132
73,4226,4.0,1464267291
73,4306,2.5,1464196962
73,4447,3.5,1464267335
73,4878,5.0,1464267305
73,4886,4.0,1464196969
73,4979,5.0,1464267271
73,4995,4.0,1464196972
73,5299,3.0,1464197122
73,6333,5.0,1464275206
73,6373,3.0,1464275221
73,6377,4.5,1464196965
73,6539,4.5,1464196275
73,6863,3.0,1464197129
73,6874,5.0,1464275196
73,7438,4.0,1464275199
73,8360,2.0,1464197062
73,8361,3.0,1464275283
73,8636,4.0,1464275204
73,8641,3.5,1464197978
73,8961,4.0,1464196975
73,30793,3.5,1464197149
73,34162,4.5,1464197168
73,35836,2.5,1464197105
73,41566,3.0,1464197158
73,45499,5.0,1464275279
73,45722,4.0,1464196283
73,46578,4.0,1464197080
73,48385,3.0,1464275238
73,49272,5.0,1464275210
73,51255,4.5,1464275234
73,52973,4.0,1464275306
73,53125,4.5,1464196291
73,54503,1.5,1464196864
73,56367,3.5,1464197090
73,58559,4.5,1464196527
73,59315,4.0,1464275201
73,59784,2.5,1464196885
73,68157,5.0,1464275211
73,68358,5.0,1464275224
73,68954,4.0,1464196694
73,69122,3.0,1464197125
73,70286,3.5,1464275226
73,71535,5.0,1464275275
73,72998,3.5,1464197071
73,73017,5.0,1464275240
73,74458,4.5,1464275229
73,78499,5.0,1464196177
73,79132,2.5,1464196520
73,80463,4.0,1464199412
73,89745,4.0,1464199263
73,91500,4.0,1464199280
73,91529,5.0,1464282897
73,96079,5.0,1464275316
73,99114,5.0,1464275230
73,106782,4.5,1464197233
73,109374,5.0,1464275303
73,109487,4.5,1464197113
73,112852,5.0,1464275288
73,122904,4.5,1464196265
74,111,5.0,1207500396
74,296,5.0,1207499596
74,337,4.0,1207501280
74,608,5.0,1207500635
74,858,5.0,1207501497
74,903,4.5,1207502105
74,923,5.0,1207501381
74,1193,5.0,1207501807
74,1206,5.0,1207501395
74,1208,5.0,1207501319
74,1219,4.5,1207501896
74,1221,5.0,1207502422
74,1230,5.0,1207501321
74,1247,4.0,1207502433
74,1252,5.0,1207501373
74,1617,4.5,1207502523
74,2692,4.0,1207501208
74,2858,5.0,1207501309
74,2997,4.0,1207500545
74,3160,4.0,1207501139
74,3481,3.5,1207502489
74,3949,5.0,1207501199
74,3996,5.0,1207501404
74,4034,3.5,1207501269
74,4226,4.0,1207500729
74,4878,4.0,1207501462
74,4973,5.0,1207500854
74,4979,4.5,1207501942
74,6016,5.0,1207499961
74,6711,4.0,1207500282
74,6870,4.0,1207500734
74,30707,4.0,1207502554
74,46578,5.0,1207501117
74,48394,4.5,1207500361
74,48516,5.0,1207500600
74,48774,4.0,1207501367
74,55820,4.5,1207500062
75,47,2.0,1158968272
75,168,4.0,1158967185
75,173,3.0,1158967071
75,260,5.0,1158989756
75,435,1.0,1158967085
75,541,4.0,1158989785
75,589,4.5,1158989827
75,592,3.5,1158989896
75,903,1.0,1158968143
75,908,4.5,1158967045
75,912,4.0,1158967840
75,924,3.5,1158967613
75,1036,4.0,1158989815
75,1090,1.0,1158967824
75,1196,4.5,1158990239
75,1198,4.5,1158990045
75,1199,2.5,1158967231
75,1200,2.5,1158967713
75,1214,4.5,1158967602
75,1234,4.5,1158967139
75,1240,4.0,1158990196
75,1291,4.5,1158990090
75,1374,2.0,1158967591
75,1610,4.0,1158989841
75,1653,2.0,1158967079
75,1721,2.5,1158967893
75,2078,5.0,1158982700
75,2115,3.5,1158990116
75,2529,1.5,1158967238
75,2571,1.0,1158967564
75,2628,1.0,1158967457
75,2640,1.5,1158967058
75,4306,4.0,1158982794
75,4993,5.0,1158967649
75,5445,2.0,1158967067
75,5952,4.0,1158982929
75,6870,1.0,1158968174
75,7153,4.0,1158967110
75,8360,4.0,1158982806
75,8961,4.0,1158982785
75,33493,0.5,1158967510
75,34405,4.0,1158967581
75,44191,4.5,1158982577
76,1,0.5,1439165548
76,47,3.5,1439168120
76,48,0.5,1439168949
76,111,3.0,1439166428
76,158,0.5,1439168954
76,260,4.0,1439165601
76,288,4.0,1439168262
76,296,4.5,1439165672
76,317,0.5,1439168918
76,318,3.0,1439165638
76,356,1.0,1439165536
76,480,2.0,1439168176
76,541,3.5,1439167669
76,551,0.5,1439168886
76,553,3.5,1439168941
76,588,0.5,1439168197
76,589,3.5,1439168185
76,593,3.5,1439165545
76,608,4.0,1439166078
76,673,0.5,1439168981
76,750,3.0,1439166438
76,778,4.5,1439166459
76,788,0.5,1439168892
76,858,5.0,1439165633
76,923,1.5,1439168706
76,953,2.0,1439167723
76,1080,4.5,1439167537
76,1089,4.5,1439166069
76,1136,5.0,1439166982
76,1148,0.5,1439168931
76,1196,4.0,1439168691
76,1201,1.5,1439168755
